Date,Daily_Return,Weekly_Return,Monthly_Return
2023-12-18,-1.0252118422429077,1.7781090289608104,23.345472811754377
2023-12-19,-0.7715886269950395,1.7781090289608104,23.345472811754377
2023-12-20,-2.865360034086065,1.7781090289608104,23.345472811754377
2023-12-21,0.4934751617501919,1.7781090289608104,23.345472811754377
2023-12-22,-0.19642077695329058,1.7781090289608104,23.345472811754377
2023-12-26,-0.6888257161600775,-4.3205356208808405,23.345472811754377
2023-12-27,-0.23120114499613664,-4.3205356208808405,23.345472811754377
2023-12-28,-0.20966674023395396,-4.3205356208808405,23.345472811754377
2023-12-29,0.6413800729846365,-4.3205356208808405,23.345472811754377
2024-01-01,0.08790242830457692,-0.49201836868576426,-7.340663815923438
2024-01-02,-0.16467230211878364,-0.49201836868576426,-7.340663815923438
2024-01-03,0.20892896415218576,-0.49201836868576426,-7.340663815923438
2024-01-04,-0.4169867222648913,-0.49201836868576426,-7.340663815923438
2024-01-05,-0.7162534435261708,-0.49201836868576426,-7.340663815923438
2024-01-08,-1.2763596004439512,-0.9998901219646217,-7.340663815923438
2024-01-09,4.8116919617762735,-0.9998901219646217,-7.340663815923438
2024-01-10,-0.6221173442025051,-0.9998901219646217,-7.340663815923438
2024-01-11,-0.4425256341068562,-0.9998901219646217,-7.340663815923438
2024-01-12,0.8130962705984389,-0.9998901219646217,-7.340663815923438
2024-01-15,3.0863533713302553,3.207547169811318,-7.340663815923438
2024-01-16,-1.7734195702065512,3.207547169811318,-7.340663815923438
2024-01-17,-1.4549702633814832,3.207547169811318,-7.340663815923438
2024-01-18,-0.4418579588317731,3.207547169811318,-7.340663815923438
2024-01-19,2.597964927473479,3.207547169811318,-7.340663815923438
2024-01-20,-1.8041780966448522,3.207547169811318,-7.340663815923438
2024-01-23,-3.126678843880952,0.08603075599527564,-7.340663815923438
2024-01-24,0.17746228926353402,0.08603075599527564,-7.340663815923438
2024-01-25,0.2989371124889207,0.08603075599527564,-7.340663815923438
2024-01-29,4.636273319350922,-2.664661007843566,-7.340663815923438
2024-01-30,0.22154235678869322,-2.664661007843566,-7.340663815923438
2024-01-31,-0.9368421052631556,-2.664661007843566,3.406219096802549
2024-02-01,-1.7745191796833542,-2.664661007843566,3.406219096802549
2024-02-02,5.0302899177845095,-2.664661007843566,3.406219096802549
2024-02-05,0.9784735812133072,7.175184898995473,3.406219096802549
2024-02-06,6.884944920440648,7.175184898995473,3.406219096802549
2024-02-07,2.414352514552911,7.175184898995473,3.406219096802549
2024-02-08,-2.897875512486036,7.175184898995473,3.406219096802549
2024-02-09,-2.5333461280107343,7.175184898995473,3.406219096802549
2024-02-12,0.9746972531259095,4.6142754145638145,3.406219096802549
2024-02-13,-0.2145085803432071,4.6142754145638145,3.406219096802549
2024-02-14,1.8370138753175755,4.6142754145638145,3.406219096802549
2024-02-15,0.2782575321435294,4.6142754145638145,3.406219096802549
2024-02-16,-1.8562816955315153,4.6142754145638145,3.406219096802549
2024-02-19,1.9011406844106464,0.9845426799251747,3.406219096802549
2024-02-20,-1.5595101415996895,0.9845426799251747,3.406219096802549
2024-02-21,-2.449217611040922,0.9845426799251747,3.406219096802549
2024-02-22,1.4048022317425433,0.9845426799251747,3.406219096802549
2024-02-23,1.1691884456671342,0.9845426799251747,3.406219096802549
2024-02-26,1.5732737690589538,0.38997757628936336,3.406219096802549
2024-02-27,0.01912228702551086,0.38997757628936336,3.406219096802549
2024-02-28,-3.2406079724691583,0.38997757628936336,3.406219096802549
2024-02-29,0.721201343607978,0.38997757628936336,8.330676867495482
2024-03-01,1.314369789112319,0.38997757628936336,8.330676867495482
2024-03-02,1.4619033788362772,0.38997757628936336,8.330676867495482
2024-03-04,-1.4122137404580108,1.7772166650480679,8.330676867495482
2024-03-05,-2.08091366627952,1.7772166650480679,8.330676867495482
2024-03-06,-1.3640407235346514,1.7772166650480679,8.330676867495482
2024-03-07,-0.8718308447740186,1.7772166650480679,8.330676867495482
2024-03-11,-3.528103517994348,-5.610687022900759,8.330676867495482
2024-03-12,-0.5134653672849185,-5.610687022900759,8.330676867495482
2024-03-13,-6.562039182641664,-5.610687022900759,8.330676867495482
2024-03-14,1.566903393078568,-5.610687022900759,8.330676867495482
2024-03-15,-0.1664816870144284,-5.610687022900759,8.330676867495482
2024-03-18,-2.2234574763757644,-9.067933683784881,8.330676867495482
2024-03-19,0.04548038658328338,-9.067933683784881,8.330676867495482
2024-03-20,1.556995113081037,-9.067933683784881,8.330676867495482
2024-03-21,4.129364368845119,-9.067933683784881,8.330676867495482
2024-03-22,0.5480924234282668,-9.067933683784881,8.330676867495482
2024-03-26,-2.864471996579742,4.013340744858257,8.330676867495482
2024-03-27,1.694542253521137,4.013340744858257,8.330676867495482
